           1           0         197         197   10.2997875    
    -7.936      6.870  -117     0      0.797  2112  2112
    -2.457     -2.972  -118     1      0.979  2112  2112
    -7.428      4.068  -119     0      0.997  2112  2112
    -4.060     -2.411  -120     0      1.053  2112  2112
    -4.967     -2.694  -121     0      1.089  2112  2112
    -4.872     -1.674  -122     0      1.202  2112  2112
    -7.486     -3.561  -123     0      1.283  2112  2112
    -8.443      1.807  -124     0      1.375  2112  2112
    -3.808      2.653  -125     0      1.422  2112  2112
    -9.390     -4.021  -126     0      1.560  2112  2112
    -1.717     -0.086  -127     3      1.646     0  2112
    -8.412     -0.639  -128     0      1.722  2112  2112
    -5.571      1.610  -129     0      1.729  2112  2112
    -5.689     -3.565  -130     0      1.733  2112  2112
    -9.784     -0.277  -131     0      1.747  2112  2112
    -6.522      4.705  -132     0      1.784  2112  2112
    -5.994      1.925  -133     0      1.826  2112  2112
    -9.918      0.456  -134     0      1.896  2112  2112
   -11.044      2.979  -135     0      1.928  2112  2112
   -10.628     -3.182  -136     0      1.935  2112  2112
    -9.953      1.884  -137     0      2.006  2112  2112
    -7.301      1.478  -138     0      2.013  2112  2112
    -9.390     -1.986  -139     0      2.151  2112  2112
    -4.546      2.588  -140     0      2.159  2112  2112
   -10.311     -0.050  -141     0      2.332  2112  2112
    -0.906      1.693  -142     3      2.380     0  2112
    -9.257      1.139  -143     0      2.409  2112  2112
    -5.775      0.022  -144     0      2.449  2112  2112
    -8.493      1.410  -145     0      2.460  2112  2112
    -4.126      6.047  -146     0      2.502  2112  2112
    -4.268     -2.251  -147     0      2.514  2112  2112
    -3.884      3.084  -148     0      2.541  2112  2112
    -8.112     -3.267  -149     0      2.663  2112  2112
    -8.712     -2.384  -150     0      2.742  2112  2112
    -2.668     -0.556  -151     1      2.748  2112  2112
    -1.500     -0.792  -152     3      2.753     0  2112
    -4.306     -3.039  -153     0      2.952  2112  2112
    -4.343     -4.582  -154     0      3.000  2112  2112
    -1.593     -2.311  -155     3      3.144     0  2112
     1.832     -0.192  -156     3      3.270     0  2112
    -8.880      1.098  -157     0      3.282  2112  2112
    -1.159      0.158  -158     3      3.355     0  2112
    -5.979      1.215  -159     0      3.373  2112  2112
    -6.474     -1.032  -160     0      3.418  2112  2112
    -8.439      1.116  -161     0      3.451  2112  2112
    -6.945     -3.951  -162     0      3.540  2112  2112
    -2.796      2.132  -163     3      3.557     0  2112
    -4.597      2.492  -164     0      3.564  2112  2112
    -6.835     -2.643  -165     0      3.593  2112  2112
    -9.495     -2.283  -166     0      3.642  2112  2112
    -5.223      0.926  -167     0      3.693  2112  2112
