      1      1   5691    0.7903      194 190   4 190   5 185      0.0000
   111    0.066    0.167     -0.3286  0.135     3.75    10.50    -7.61    12.60
  -211    0.359   -0.629     -0.1883  0.140     6.88    -7.39    -4.36     7.60
   211    0.031   -0.289      0.0779  0.140     3.53    -6.25     3.02    10.40
   111   -0.114   -0.111     -0.4563  0.135 -.55E+05 0.15E+05 -.15E+06 0.18E+06
   321    1.687   -0.091      1.1157  0.494     8.72     0.34     3.32     6.80
   211    0.051   -0.075      0.1621  0.140    -3.12   -10.95     8.57    12.60
  -211   -0.431    0.174     -0.0266  0.140    -4.05     3.06     4.56    11.00
    22    0.070    0.058     -0.1321  0.000 0.24E+06 -.10E+06 -.12E+06 0.29E+06
   211    0.251   -0.322     -1.6958  0.140     2.75    -4.69   -19.57    20.00
   211   -0.303    0.223     -0.1807  0.140    -6.14    12.74    -1.89    13.00
   211   -0.156   -0.359      0.5124  0.140    -5.70    -8.06     5.43     6.80
   111   -0.412   -0.971      0.8192  0.135    -4.83    -7.08     3.97     6.80
   211   -0.100   -0.032     -0.2815  0.140    -2.78     4.73    -5.54    10.60
  -211    0.450    0.021     -0.1300  0.140     5.15    -0.82    -3.73    11.20
  -211   -0.333   -0.400     -0.5432  0.140    -2.01    -1.20    -3.86     6.80
   211    0.158   -0.224     -0.1016  0.140    -0.43     2.37     1.28     7.80
   111    0.102   -0.001      1.0652  0.135     3.23     4.75    19.58    22.60
    22   -0.179    0.038      0.0069  0.000 0.75E+03 0.13E+05 -.42E+04 0.17E+05
   111    0.111   -0.106      0.2370  0.135     4.66    -5.12    14.32    18.40
   111   -0.109    0.056     -0.1313  0.135    -3.25     1.32    -1.90     6.80
  2112   -0.889   -1.372      6.9927  0.940    -6.02    -5.27     6.57     6.80
  -211    0.038    0.081      0.5753  0.140    -1.34     8.36    11.75    15.40
  3112   -0.503    1.449     -0.2363  1.197    -6.09    12.72    -1.86    13.00
  -211   -0.558   -0.065      0.6367  0.140    -5.98    -5.17     5.65     8.20
   111    0.132    0.356     -0.0202  0.135    -0.10    10.58     5.26    15.00
   211   -0.061   -0.192      0.4359  0.135    -1.87    -6.62     8.17    13.00
  -211    0.032    0.114     -0.0474  0.140    -2.35     6.94    -6.23    15.80
   111    0.199    0.003      0.0778  0.135    14.25   -10.04    13.37    20.60
   211   -1.202    0.196      1.1316  0.140  -172.43    14.33   160.19   235.82
   211    0.338    0.993     -0.1424  0.140     3.72     6.14    -1.14     7.00
   111   -0.239   -0.246     -0.2699  0.135   -12.25    -5.41    -8.27    20.60
  3122   -1.790   -0.142     -0.2025  1.116   -10.35     2.72    -1.19     7.00
   211    0.595    0.494     -1.0417  0.140     5.68     6.77    -7.53     9.40
   321    0.760   -0.091     -0.3906  0.494     4.97    -3.17    -3.78     8.80
  -321    0.265    0.133     -0.0721  0.498     7.40    -0.97     2.62     8.00
  -211    0.760   -0.154     -3.4075  0.140     7.99     0.43   -28.91    29.60
   211    0.649    0.745      0.8592  0.140     5.15     4.94     4.12     7.00
   111   -0.097   -0.097      0.2804  0.135     3.32    -2.64    12.06    14.80
   111   -0.961    0.201      1.0741  0.135  -172.42    14.34   160.20   235.82
   111    0.047   -0.130      1.1567  0.135     1.74     3.43    12.20    17.00
  -211    0.568    0.206      0.0958  0.140    12.66     7.18     0.46    11.40
    22    0.004   -0.131      0.1116  0.000 0.50E+04 -.10E+05 0.76E+04 0.18E+05
   211    0.355   -0.204      0.4884  0.140     2.71    -3.47     2.96     7.00
  -211    0.694    0.191      1.7685  0.140     7.13     0.92     6.52     7.00
  3112    0.639    0.212     -3.1077  1.197     4.39    -1.39    -6.29     7.00
   111    0.121    0.022      1.0307  0.135     5.52    -0.04    27.16    27.80
   111   -0.147   -0.048      2.3792  0.135    -6.78     0.86    29.20    29.60
   111    0.219    0.165      0.0541  0.135     3.24     2.45     0.09    11.20
   211   -0.307   -0.098      1.4050  0.140    -4.40    -0.38     6.27     7.00
  -211    0.082   -0.241      0.7865  0.140    -1.28    -2.50    10.90    16.80
   111    0.122    0.154     -0.2535  0.135     0.75    11.06    -8.38    15.80
  -211   -0.358   -0.170      0.1117  0.140    -4.07    -2.10     2.56     7.00
  -211    1.415    0.059     -2.9229  0.140     7.56    -0.70   -18.03    20.80
   211    0.005   -0.036     -0.1183  0.140    -2.45     8.47   -25.64    28.60
   211   -0.303    0.064     -0.5434  0.140   -10.05    -3.55    -5.33     8.80
  -211    0.944    0.021      1.3870  0.140    13.38    -0.35    18.44    22.20
   321    0.149   -0.383     -0.5511  0.498     3.50    -4.37    -5.26     7.00
   211   -0.091   -0.133     -0.5057  0.140    -3.37    -4.40    -9.15    12.80
   111   -0.085   -0.134     -0.2701  0.135   -13.36    -8.32   -19.93    27.20
   111   -0.279   -0.118      0.0899  0.135    -2.55    -1.49     1.26     7.00
   111   -0.239    0.017     -0.3380  0.135    -6.91     0.78    -4.70     7.00
   111    0.103    0.196     -0.6739  0.135     3.83     6.70   -13.95    15.20
   111    0.432   -0.444     -1.4214  0.135     4.52    -7.94   -18.10    20.00
   111    0.150    0.153     -0.5049  0.135     5.15     6.31   -12.46    14.40
   111   -0.056    0.250     -0.2390  0.135    -9.05     8.55    -4.78    11.80
   211    0.047    0.459      0.0522  0.140    15.84    12.12     2.79    28.20
   321   -0.413    0.503      0.1050  0.494    -7.18     5.86     0.48    11.00
   211   -0.069   -0.101      0.1028  0.140     6.63   -10.05    -1.54    14.00
  -211    0.655   -0.101     -0.1660  0.140     8.20    -3.45    -1.83     7.00
   211   -0.014    0.225     -0.2674  0.140    -0.08     2.99     0.72     7.80
   211    0.288    0.237     -1.5076  0.140     2.99     6.62   -22.37    22.80
   111    0.094   -0.253     -0.4928  0.135     1.31     0.79   -13.36    15.40
   111   -0.266    0.064      0.9970  0.135    -2.37     9.05    23.57    26.40
   211    0.067   -1.342      0.5164  0.140     1.37   -12.82     9.41    17.40
   211   -0.360    0.316     -0.4114  0.140    -7.62     4.07    -3.81     7.20
   211    0.248    0.359      0.0208  0.140    -1.20     9.38    -0.76    10.80
  -211    0.018    0.104     -0.1875  0.140     6.86    -0.60   -11.71    24.80
   211   -0.158   -0.014     -0.0285  0.140    -6.43    -4.61     1.30    12.20
  -321   -0.365   -0.410      0.5946  0.498    -8.26    -3.82     5.10     7.20
  -321    0.614   -0.821     -0.8595  0.494     4.09    -4.23    -4.12     7.20
  -211   -0.260   -0.191      0.2301  0.140    -7.58    -0.14     5.85     8.80
  -211   -0.091   -0.049      0.3852  0.140    -4.28    -1.72    10.11    13.00
   211   -0.435   -0.040     -0.1237  0.140    -6.27    -3.88     3.27     9.40
   211    0.344    0.332     -0.2450  0.140    58.19    85.43  -106.31   158.48
   211   -0.002   -0.264     -0.4361  0.140    -4.72    -3.35   -15.99    19.20
   211   -0.123    0.045     -0.2112  0.140    -7.30    -1.21    -5.86     8.00
   321    1.169   -0.234      3.3858  0.494     4.23    -3.32     6.12     7.20
  -211   -0.599   -0.101     -1.5152  0.140    -7.20     2.58    -6.64     7.20
  -211   -0.282    0.239     -0.6273  0.140    -3.15    -0.45   -24.46    26.40
   111   -0.281   -0.021      0.6855  0.135    -6.69     4.32    10.71    15.40
   211    0.015    0.188      0.7408  0.140    -7.24     2.59    16.68    17.20
   111    0.009    0.271      0.2287  0.135    -7.59    11.69     5.63    17.00
   111    0.095   -0.079      0.5457  0.135     6.84     1.53    19.99    21.00
   111    0.176    0.575     -0.5858  0.135    58.11    85.44  -106.36   158.48
   111    0.370    0.345      0.1608  0.135     6.56     5.57     2.94     7.20
   211    0.124    0.043     -0.4965  0.140     6.79    -0.99    -9.45    15.60
   211    0.027    0.399     -0.6154  0.140     1.12     6.25    -5.30     9.00
   211   -0.067   -0.522      0.0845  0.140 -.91E+06 -.23E+07 0.79E+06 0.28E+07
   111    0.259   -0.174      0.7344  0.135     6.99    -1.28    13.17    15.20
   111   -0.210    0.281     -0.1405  0.135    -0.02     7.69    -1.01    14.20
   111   -0.279   -0.420      0.2589  0.135 -.91E+06 -.23E+07 0.79E+06 0.28E+07
   321   -0.201    0.412     -0.2745  0.494    -1.83     6.72    -3.80     8.80
  -321    0.042   -0.264     -2.3233  0.494     0.91    -6.81    -6.96     7.40
   211    0.220    0.019      0.4074  0.140    12.17     6.15     8.60    13.40
   111   -0.209   -0.063      0.2375  0.135    -1.58    -5.71     7.34    12.20
   211    0.002   -0.003     -0.0029  0.140    -9.73   -12.54    39.21    59.93
   111    0.475   -0.397     -0.1135  0.135     3.41   -12.13    -9.24    17.00
  2212    0.340   -0.955     -1.3929  0.938     2.08    -4.56    -4.88     7.20
   211   -0.077    0.080     -0.5882  0.140    -6.50     5.58   -13.84    16.00
   211   -0.271    0.224      0.8258  0.140    -4.44     2.60     5.29     7.20
   111   -0.043   -0.425     -0.1159  0.135     6.07   -13.09     1.81    24.20
   111    0.069   -0.218      0.0923  0.135    -9.68   -12.69    39.28    59.93
   211   -0.199   -0.346     -0.3676  0.140    -6.78    -3.60    -6.44    12.00
   111   -0.263   -0.370      0.3566  0.135    -3.17    -6.94     8.04    15.60
    22   -0.125   -1.115     -0.3465  0.000 -.33E+05 -.28E+06 -.98E+05 0.33E+06
  -321   -0.446    0.807      1.4021  0.498    -4.93     4.41     5.47     7.20
  2212   -0.788   -0.084      8.1042  0.938    -5.32    -4.96     7.12     7.20
  -321    0.728    0.517     -1.5696  0.498     5.22     6.33    -6.41     7.20
  2212   -0.432   -0.863      3.2639  0.938    -2.98    -4.33     6.71     7.40
  -211    0.169    0.108      0.0895  0.140     7.91     7.09     2.09    11.00
  -211   -0.016    0.514      0.1130  0.140    -0.16     7.39    -4.20     9.00
  -211    1.932   -0.156      0.0476  0.140    11.59     4.14     0.15     9.00
   111    0.100   -0.125     -0.3085  0.135     0.38     1.54   -12.00    16.40
  -211    0.014    0.484      0.0861  0.140    -0.55     5.56     4.72     9.60
   211   -0.542    0.215     -0.2669  0.140    -5.59     5.34    -3.49     9.20
  -321    0.214    0.429     -0.3202  0.494     3.62    11.24    -1.63    11.80
  -321    1.476   -0.222     -1.2371  0.494    10.44     0.69    -7.31    11.60
  -211    0.216    0.292      0.3705  0.140     1.90     1.91     3.81     7.40
   211    0.303    0.055      0.2596  0.140    10.78    -0.06     7.08    14.00
   111   -0.227    0.096      1.4131  0.135 -.15E+06 0.11E+05 0.12E+07 0.12E+07
   211    0.222   -0.559     -0.7843  0.140     5.39   -10.28    -7.36    12.60
   211   -0.288   -0.304      2.2780  0.140     0.33    -5.98     7.18     7.40
   111   -0.041    0.049      1.3187  0.135 -.15E+06 0.11E+05 0.12E+07 0.12E+07
   111   -0.082   -0.824      2.2579  0.135    -0.25   -13.66    20.44    23.60
   211   -0.166    0.062      0.0485  0.140    -0.41     3.68    -0.62    12.40
   111    0.093    0.136     -0.1832  0.135     3.94     3.05    -6.70    17.00
  -211    0.009    0.136     -0.1247  0.140     4.83     6.14    -3.19     9.20
  -211    0.026   -0.280     -0.5748  0.140     0.16    -0.15   -17.33    20.40
  -321   -0.110    0.086      1.0557  0.494    -5.00     3.08     8.71    12.00
  -211   -0.158   -0.063      0.4854  0.140    -4.39    -0.77     8.63    10.80
   111    0.354    0.934      9.3307  0.135     2.22     5.38    18.91    19.00
   211    0.047   -0.078     -0.4630  0.140   -67.75   -61.34   -69.38   142.32
   111   -0.493   -0.033     -1.7018  0.135    -1.23    -4.96   -27.32    29.20
  -211    0.140    0.283     -0.4375  0.140     4.78    -0.05    -3.99    11.40
   211    0.396   -0.138     -0.7128  0.140    11.77    -3.32   -13.63    20.20
   111   -0.487   -0.482     -0.3404  0.135   -68.48   -61.83   -69.53   143.13
   111   -0.321   -0.421     -1.6604  0.135    -5.25    -4.12   -13.67    14.80
    22   -0.332    0.429     -0.3664  0.000 -.13E+06 0.74E+06 -.79E+06 0.12E+07
  -211    0.003   -0.101     -1.6953  0.140     3.65    -1.81   -23.91    24.60
    22   -0.715   -0.045      0.8556  0.000 -.50E+05 0.62E+04 0.58E+05 0.86E+05
   211    0.332    0.095     -0.1442  0.140     2.18     1.73   -11.15    24.00
   211   -0.250    0.277      0.0111  0.140    -5.31     6.33     2.19     9.00
  -211    0.609   -1.153     -0.5213  0.140     6.26    -7.78    -2.57     7.40
   111    0.050   -0.867      0.1887  0.135     1.04    -8.35     0.30     8.80
   111    0.068   -0.154      1.3059  0.135    -2.63    -3.00    17.09    17.60
   211   -0.019   -0.452     -5.5074  0.140     4.00    -7.14  -102.40   102.76
 -3112   -3.169    1.132    -15.1590  1.197    -7.07     3.89    -7.02     7.40
   111   -0.188   -0.063      0.5595  0.135    -3.94    -7.54     9.55    13.80
   111   -0.267    0.349      1.6417  0.135    -2.64     2.37    18.18    18.80
   211    0.327   -0.332      0.5951  0.140     5.32    -0.72    14.49    17.20
  3222   -1.470   -0.392      1.7787  1.189    -5.96    -0.74     5.19     7.40
  -211   -0.265    0.569      0.8946  0.140    -6.08     7.68     9.10    11.60
   211    0.861    0.636     -1.8592  0.140    18.25     8.14   -23.54    29.00
   211   -0.236   -0.263      0.7668  0.140    -3.41   -10.73     8.95    12.60
   211    0.142   -1.336     -0.9641  0.140    -0.63   -11.51    -6.56    10.80
   111   -0.276   -0.257     -0.1730  0.135    -2.35    -5.90    -3.78     8.80
   111    0.287   -0.907     -0.2599  0.135     3.74   -10.89    -6.50    16.60
  -211    0.013   -0.085      0.0022  0.140    -1.59     2.74    -5.25    15.80
   211    0.431   -0.907      0.1850  0.140    -0.02   -11.09     1.68     9.60
   211    0.049    0.308      0.5228  0.140    -2.91    12.39     9.87    14.00
  -211   -0.053    1.029     -4.6661  0.140     3.00     6.63   -10.71    11.20
  -211   -0.220   -0.179      0.0823  0.140    -2.47    -3.03     4.31     7.60
  -211   -0.107    0.198      0.0966  0.140    -8.39     8.41    -0.27    13.60
   111    0.088    0.030      0.1758  0.135     1.65     1.92    12.79    15.80
   111    0.083    0.052      0.0728  0.135     0.83    -0.15     3.41    14.00
  -211   -0.478   -0.174      0.6926  0.140    -1.58     2.17     5.87     8.80
   211    1.147   -0.112      2.2021  0.140     6.46     4.78     7.44     8.20
 -3322   -1.006   -0.211      1.1168  1.315    -7.65     0.44     3.55     7.60
  -211   -0.282    0.227      0.0602  0.140   -15.73    -1.49    10.76    23.60
   211   -0.756   -0.126      1.1506  0.140   -10.41     0.95     6.29     7.60
   111   -0.298   -0.233     -6.2108  0.135     3.99    -7.13  -102.40   102.76
   211   -0.104   -0.533     -0.0987  0.140    -1.00    -4.14    -4.30    10.00
   211   -0.229    0.636     -4.1889  0.140    -2.39     3.47   -16.63    17.40
   211   -0.060    0.057     -0.1327  0.140    -0.52    -0.98   -12.65    17.00
   211   -0.104   -0.138     -0.0849  0.140    -7.31    13.17    -0.22    39.78
  -211    0.066   -0.082      0.1138  0.140    -1.09     6.44    12.03    17.60
   211    0.068   -0.176      0.0312  0.140     6.32    -4.37    -2.23    11.80
   111   -0.061    0.344     -0.2776  0.135     1.06    12.55   -12.19    18.60
 -2212    1.271   -1.003      1.1727  0.938     7.18    -1.60     4.87     7.60
   111    0.393    0.146     -0.4671  0.135     6.67    -0.34    -6.76    10.00
  -321    0.259   -0.182      0.1752  0.498     3.10    -5.66     1.59     7.60
   211   -0.612    0.527      0.3949  0.140    -5.90     5.38     6.69    15.40
   111    0.159    0.120     -0.0235  0.135    -7.09    13.39    -0.17    39.78
   111   -0.454   -0.267      0.2494  0.135 -.11E+07 -.78E+06 0.38E+06 0.15E+07
  -211    0.157    0.020      0.2266  0.140     8.64     2.10    -1.64    11.00
   111   -0.538   -0.519      0.0715  0.135 -.11E+07 -.78E+06 0.38E+06 0.15E+07
  -211    0.379   -1.189     -2.9509  0.140     2.27    -9.25   -15.00    16.60
   211    0.313    0.156      0.4886  0.140     8.98    13.75    16.43    30.58
   111   -0.069   -0.233     -0.1241  0.135    -4.26    -5.87    -9.70    15.40
   111   -0.150   -0.135     -0.2055  0.135     1.83     3.67    -8.96    15.60
   211   -0.699    0.424      0.8480  0.140   -10.10     3.39     6.40     9.40
   211    0.398    0.344      0.0321  0.140     5.40     3.49    -1.44    11.40
   211    0.448   -0.005     -0.5647  0.140     5.98     0.08    -4.44     7.60
  -211    0.331   -0.080     -0.2561  0.140     5.59    -0.04    -4.03     8.00
   111   -0.022    0.331      0.0975  0.135     8.87    13.88    16.33    30.58
   111   -0.115    0.062      0.2545  0.135   -15.66    -1.57    10.89    23.60
  -211   -0.051   -0.064      0.4018  0.140   -17.15    24.41   164.62   171.08
   211    0.837    0.352      1.3374  0.140     4.13     3.19     6.80     7.80
   111   -0.202   -0.544      1.1689  0.135    -2.92    -8.88     6.77     7.60
   111   -0.306    0.485      2.5081  0.135   -17.15    24.48   164.63   171.08
  3222   -0.178    0.757      0.6631  1.189     0.72     2.83     3.15     7.60
  -211    0.277   -0.301     -0.1861  0.140     4.82    -3.57    -3.64     7.60
  -321   -0.750    0.024      0.3812  0.498    -8.97    -0.71     2.88     7.60
   111    0.437   -0.874     -1.6835  0.135     2.67   -11.02   -21.79    26.20
   211    0.590   -0.021     -0.6117  0.140     3.08     4.97    -6.45     8.00
   111    0.190    0.106     -0.1463  0.135 0.76E+04 0.13E+04 -.65E+04 0.13E+05
   211    0.303    0.021     -1.0867  0.140     5.08     0.14    -7.21     7.60
   211    0.406    0.023     -0.4077  0.140     8.58    -0.45   -14.05    16.40
   321   -0.313    0.523      0.0214  0.498    -5.34     3.84     0.57     7.60
   211    0.302    0.327      0.8291  0.140     0.52     5.46    13.70    17.60
   111   -0.043    0.227      0.3196  0.135     5.31     8.89    11.60    17.00
   211    0.273    0.339      0.2920  0.140    17.02     7.57    13.04    23.60
  -211    0.346   -0.421     -1.2601  0.140     2.02    -3.34    -5.44     7.60
   321   -0.251   -1.016     -0.1997  0.498    -3.03   -15.39     0.24    12.80
   111    0.281   -0.101     -0.1901  0.135 0.76E+04 0.13E+04 -.65E+04 0.13E+05
   111    0.029    0.163     -1.0194  0.135     1.39     6.51   -25.74    26.00
   321    1.021   -0.088      0.1143  0.494     6.24     1.01     1.02     7.60
  -211    0.484    0.146     -0.3497  0.140     3.78     1.68    -6.31     7.80
   211   -0.434    0.292     -0.4215  0.140    -4.22     6.10    -4.22     7.80
   211    0.108    0.097     -0.1167  0.140     4.96     6.59    -4.39    10.80
   321   -0.811    0.447      0.9767  0.494    -5.82     8.22     9.60    12.40
   321    0.309    0.266     -0.2417  0.498     9.51     1.96    -5.44    11.40
   111   -0.114   -0.183      0.0056  0.140    -3.10    -9.91     3.83    12.60
   111    0.559    0.595     -8.4438  0.135     1.99     6.19   -25.25    25.60
   211    0.201    0.068     -0.0041  0.140 0.27E+06 -.61E+04 0.24E+05 0.36E+06
  -211   -0.252    0.191      1.2831  0.140     0.02     6.30    14.82    15.20
   111    0.412   -0.065      0.0239  0.135 0.27E+06 -.61E+04 0.24E+05 0.36E+06
   111    0.039   -0.308     14.3914  0.135     0.48    -7.12    45.58    45.79
   111    0.030   -0.190     -0.2344  0.135     6.87    -0.80   -11.71    24.80
  -211    0.462   -1.300      4.5241  0.140    -1.20    -8.80    10.84    11.60
   111    0.028    0.044     -0.0946  0.135 0.47E+05 0.64E+04 -.84E+05 0.10E+06
   111   -0.287    0.449      0.6065  0.135    -6.08     8.77     5.85     7.80
   211   -0.298    0.497     -1.2231  0.140    -2.37     4.75    -7.59     8.00
   111    1.372    0.490      4.3361  0.135    10.93     4.25    22.55    24.20
  -211    0.003    0.042      0.2079  0.140    10.31     8.90    18.04    29.60
   111   -0.092   -0.165     -0.1281  0.135   -10.46    -3.11     2.00    14.60
  -211    0.699   -0.296     -0.1476  0.140     9.98    -1.63    -0.50     7.80
  -211   -0.571    0.004      0.5996  0.140    -6.62    -0.41     6.43     7.80
   211   -0.749   -0.372      1.6865  0.140    -7.17     0.04     6.95     7.80
  -211    0.120   -0.220      0.3146  0.140     6.81    -5.61     7.93    13.00
   111   -0.121    0.286     -0.1298  0.135     4.02     9.55    -3.53     9.40
   111   -0.021   -0.348     -0.1569  0.135    -0.74    -9.43    -2.61     7.80
   211   -0.066   -0.263      0.2391  0.140     1.17    -7.24    14.87    17.80
  -211    0.615    0.259     -0.7829  0.140    11.18    10.38   -20.40    26.60
  -211   -0.112    0.456     -0.5803  0.140    -2.42     8.38    -5.71     7.80
   111   -0.055    0.080     -0.1495  0.135    -2.34     3.43    -4.44     7.80
  -321    1.107   -0.136     -1.4594  0.494     8.48    -3.07   -19.84    25.20
  -211    0.675    0.412     -0.6014  0.140     8.02     1.48    -2.76     9.20
   111    0.415   -0.081      1.9307  0.135     9.40    -2.14    26.28    26.80
 -2212   -0.745    1.843     -0.0103  0.938    -3.64    12.73    -0.07     7.80
  -321    0.065   -0.099      0.5205  0.498    -8.57    -4.16     7.48    13.40
  3222    0.022   -0.143      0.2429  1.189    -2.41    -1.14     0.61     7.80
   211    0.197    0.163     -0.1058  0.140    10.84     3.22    -5.01    12.20
  2212    0.449   -0.610     -0.4574  0.938     6.86    -8.54    -2.62    12.00
   111    0.395    0.046     -0.5691  0.135 0.47E+05 0.64E+04 -.84E+05 0.10E+06
   321   -1.010   -0.507      0.7549  0.494   -11.13    -2.62     3.45     9.60
  -211   -1.117    0.128     -0.4725  0.140   -10.71     1.22    -2.79     7.80
   211   -0.964   -1.045      0.6349  0.140    -3.95    -1.53     3.99     8.80
  2112   -0.826   -0.542     -1.3376  0.940    -5.34    -6.09    -6.71    10.80
   321    0.208    0.032      0.6139  0.494     5.67    -1.16     7.11     7.80
    22   -0.139    0.189     -0.1970  0.000 0.17E+06 0.37E+06 -.20E+06 0.53E+06
  -211    0.504   -0.160      0.6034  0.140     5.58    -8.78    11.56    16.80
  -211    0.189    0.908     -0.3809  0.140     1.69     5.63    -2.76     7.80
   111   -0.557    0.346      3.3447  0.135    -0.53     7.25    19.86    20.80
  3122   -0.975   -1.107     -0.7413  1.116    -3.09    -4.97    -3.56     7.80
   111   -0.398    0.947      0.4428  0.135    -6.83     8.42     3.28     7.80
  -211   -0.062    0.019      0.8917  0.140    -5.99    -1.33    14.93    15.60
  -211    0.016    0.225      0.3852  0.140     2.29     3.62     3.36    10.40
  -321    0.163   -0.372      0.6974  0.494     3.93    -1.14     6.16     8.20
   111    0.164   -0.193     -0.0581  0.135     2.82    -6.90     0.16    11.40
  -211   -0.191    0.154     -0.0787  0.140    -2.89     3.11    -6.66     9.00
  2212    0.814   -0.633     -0.7123  0.938    10.15    -4.63    -4.33    10.80
  -211    0.056   -0.106      0.0605  0.140    -1.91    -0.21     2.97    14.80
   211   -0.116   -0.582     -0.1775  0.140    -2.70   -11.18    -0.77    11.60
  2112   -0.631   -0.749      0.4510  0.939    -6.29    -4.00     3.63     9.60
   211    0.316   -0.141     -1.6077  0.140     0.34    -2.65   -20.24    20.80
  -211    0.308    0.036      0.0420  0.140     6.74     4.01     4.25     8.40
   211   -0.303    0.068      0.2287  0.140   -30.66    34.20     7.29    67.05
   111    0.032    0.221      0.0516  0.135   -30.49    34.33     7.21    67.05
  -211    0.230   -0.192      4.7067  0.140     6.04    -2.20    22.01    22.40
  -211   -0.277    0.360     -0.0346  0.140     0.31     7.87    -1.92     8.40
   111    0.052   -0.462      0.3832  0.135     5.47    -8.89    11.54    16.80
    22    0.127    0.255      0.7451  0.000 0.11E+05 0.80E+05 0.11E+06 0.14E+06
   211   -1.767    0.856     -8.8161  0.140    -7.86     3.15   -12.45    12.80
  -211   -0.071    0.082     -0.4246  0.140     0.56    -0.15   -21.16    25.80
  -211    0.033    0.029     -0.1056  0.140     0.70    -0.21     3.16    14.00
   111   -0.335    0.295      0.3904  0.135    -4.66     5.75     5.41     8.00
   111   -0.250    0.321      1.3577  0.135    -4.77     6.82    28.56    29.40
   211    0.248    0.312     -0.8536  0.140     6.39    -0.07    -7.32    10.40
  -321    0.138    0.932     -0.3736  0.498    -2.89     4.56    -2.66    10.60
   211    0.781    0.186     -2.0158  0.140     6.19     1.75   -23.75    25.00
    22   -0.007   -0.925     -1.2474  0.000 0.43E+04 -.21E+06 -.40E+06 0.47E+06
   111   -0.769   -0.628     -0.7425  0.135    -2.65    -8.12    -8.85    17.60
   111   -0.418    0.311     -0.1249  0.135    -8.22     4.71    -2.02     8.80
  -211    0.022    0.061     -0.0676  0.140    -2.12     3.56    -5.31    15.80
   211   -0.386    0.737      0.6117  0.140    -3.36     5.40     3.49     8.00
    22   -0.366   -0.830      0.6896  0.000 -.18E+06 -.14E+07 0.10E+07 0.18E+07
  -211    0.386   -1.612     -2.2586  0.140     3.51    -8.64    -6.28     8.00
   111   -0.012    0.086      0.2061  0.135    16.91     7.51    13.09    23.60
   321    0.144    0.587      0.8131  0.498     2.66     5.97     6.10     8.80
   111   -0.017   -1.122      0.2272  0.135     0.19   -10.19     1.22     8.00
  -211    0.207    0.195     -0.0630  0.140     0.23     3.81    -0.17    12.40
  -211   -0.010    0.154      0.1598  0.140   -10.31    12.47    -2.58    19.80
  -211   -0.634   -0.168     -0.6363  0.140    -4.78    -3.98    -5.04     8.00
   111    0.009    0.228      0.5406  0.135     7.86     4.03    17.11    18.80
   111    0.637   -0.886      0.4272  0.135    -2.46    -8.06     7.73    13.00
   211    0.175   -0.001     -0.1036  0.140 0.18E+06 -.13E+06 -.25E+06 0.37E+06
   111    0.096   -0.090     -0.2144  0.135 0.18E+06 -.13E+06 -.25E+06 0.37E+06
   111    0.377   -0.264     -2.7248  0.135     1.10     0.53   -17.65    18.00
  -211    0.607   -0.316     -1.2362  0.140     7.90    -5.01   -15.68    21.40
    22    0.462    0.009      2.0924  0.000 0.93E+05 0.56E+05 0.81E+06 0.82E+06
   211   -0.023   -0.112      0.6218  0.140    -5.69    -2.88     7.64     8.00
  -211   -0.123   -0.002     -0.0207  0.140    -4.10    -1.53     7.35    10.40
  -321   -0.527    0.754     -0.5740  0.498    -9.95     9.42    -5.62    14.00
    22   -0.572   -0.223     -0.7719  0.000 -.21E+06 -.18E+06 -.51E+06 0.59E+06
   211   -0.074    0.209     -0.2229  0.140   -32.82    31.83   -22.79    51.39
  -211   -0.079   -0.059      0.0844  0.140    -1.63     0.56     5.65    21.80
  -211   -0.037   -0.090     -0.0393  0.140    10.67     9.11    17.96    29.80
   111   -0.272    0.523     -0.1275  0.135   -32.86    31.88   -22.70    51.39
  -211   -0.328    0.061     -0.8376  0.140    -8.19     2.21    -8.34    10.40
   321   -0.290   -0.125     -0.4995  0.498    -7.30    -1.34    -6.43     8.40
    22    0.500    0.975     -1.1370  0.000 0.84E+04 0.29E+05 -.38E+05 0.50E+05
   111    0.210   -0.377      0.2622  0.135     4.56    -5.82     1.70    11.60
  3122    0.255    0.399      0.2281  1.116     5.11     6.26     4.50     8.20
  3122   -0.428    0.653     -0.7929  1.116    -4.50     4.64    -5.47     8.20
   211    0.527   -0.286      1.2478  0.140     4.73    -2.88     6.57     8.20
   211    0.585   -0.529     -2.2233  0.140     6.25    -3.40    -7.74     8.20
   211    0.129   -0.193     -0.2225  0.140 0.35E+05 -.85E+05 -.15E+06 0.19E+06
   211    0.736    0.579      0.8204  0.140    12.14     6.56     8.18    13.40
   211    0.212   -1.297      1.7362  0.140    -0.82    -8.31     5.98     9.60
  -211   -0.161    0.299     -0.2297  0.140    -3.94     6.84     0.80    11.80
   211   -0.092   -0.046     -0.1054  0.140    -9.78    -3.20   -10.16    15.00
  -211    0.209    0.670     -1.9692  0.140    -1.22     7.49    -8.46     9.20
   111   -0.284    0.025      0.7891  0.135    -4.80     6.05    28.67    29.40
  -211   -0.259    0.805     -0.0991  0.140    -2.68     9.71    -1.21     9.60
   111    0.014   -0.189     -0.2836  0.135 0.35E+05 -.85E+05 -.15E+06 0.19E+06
   211   -0.252    0.176      0.7102  0.140    -4.31     5.05     7.35     8.20
